Started parsing...
Finished parsing.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 1 ===
Makespan: 108

Schedule:
Subtask 1 (O1): ECU E1 Core 1, Start 83, Finish 88
Subtask 3 (O3): ECU E1 Core 1, Start 11, Finish 19
Subtask 3 (O3): ECU E4 Core 1, Start 11, Finish 19
Subtask 4 (O4): ECU E3 Core 1, Start 30, Finish 35
Subtask 5 (O5): ECU E4 Core 1, Start 0, Finish 4
Subtask 6 (O1): ECU E3 Core 2, Start 75, Finish 81
Subtask 7 (O2): ECU E4 Core 2, Start 42, Finish 48
Subtask 8 (O3): ECU E2 Core 1, Start 14, Finish 18
Subtask 9 (O4): ECU E4 Core 2, Start 70, Finish 74
Subtask 10 (O5): ECU E4 Core 2, Start 0, Finish 4
Subtask 11 (O6): ECU E4 Core 2, Start 4, Finish 14
Subtask 12 (O1): ECU E3 Core 2, Start 0, Finish 8
Subtask 13 (O2): ECU E1 Core 1, Start 19, Finish 23
Subtask 14 (O3): ECU E1 Core 1, Start 23, Finish 28
Subtask 15 (O4): ECU E2 Core 2, Start 8, Finish 12
Subtask 16 (O5): ECU E4 Core 1, Start 43, Finish 47
Subtask 17 (O1): ECU E4 Core 1, Start 74, Finish 84
Subtask 18 (O2): ECU E3 Core 1, Start 0, Finish 6
Subtask 19 (O3): ECU E1 Core 1, Start 28, Finish 34
Subtask 20 (O4): ECU E2 Core 2, Start 34, Finish 38
Subtask 21 (O1): ECU E3 Core 2, Start 8, Finish 13
Subtask 22 (O2): ECU E4 Core 2, Start 21, Finish 27
Subtask 23 (O3): ECU E4 Core 1, Start 19, Finish 25
Subtask 24 (O4): ECU E2 Core 2, Start 38, Finish 48
Subtask 25 (O1): ECU E1 Core 1, Start 34, Finish 37
Subtask 26 (O2): ECU E1 Core 1, Start 0, Finish 6
Subtask 27 (O3): ECU E3 Core 2, Start 27, Finish 29
Subtask 28 (O4): ECU E4 Core 2, Start 48, Finish 58
Subtask 29 (O5): ECU E3 Core 1, Start 6, Finish 12
Subtask 30 (O6): ECU E1 Core 1, Start 73, Finish 83
Subtask 31 (O1): ECU E1 Core 1, Start 37, Finish 47
Subtask 32 (O2): ECU E1 Core 1, Start 47, Finish 57
Subtask 32 (O2): ECU E3 Core 1, Start 47, Finish 57
Subtask 33 (O3): ECU E2 Core 1, Start 76, Finish 82
Subtask 34 (O4): ECU E4 Core 2, Start 14, Finish 17
Subtask 35 (O5): ECU E4 Core 1, Start 57, Finish 62
Subtask 36 (O1): ECU E2 Core 1, Start 25, Finish 31
Subtask 37 (O2): ECU E3 Core 1, Start 57, Finish 69
Subtask 38 (O3): ECU E3 Core 2, Start 13, Finish 25
Subtask 39 (O4): ECU E3 Core 1, Start 83, Finish 91
Subtask 40 (O5): ECU E2 Core 1, Start 31, Finish 41
Subtask 41 (O1): ECU E3 Core 2, Start 25, Finish 31
Subtask 42 (O2): ECU E3 Core 1, Start 4, Finish 8
Subtask 43 (O3): ECU E2 Core 1, Start 46, Finish 58
Subtask 44 (O4): ECU E3 Core 2, Start 29, Finish 37
Subtask 45 (O5): ECU E3 Core 1, Start 84, Finish 90
Subtask 46 (O1): ECU E4 Core 2, Start 58, Finish 70
Subtask 47 (O2): ECU E3 Core 2, Start 67, Finish 73
Subtask 48 (O3): ECU E3 Core 1, Start 12, Finish 14
Subtask 49 (O4): ECU E3 Core 2, Start 73, Finish 75
Subtask 50 (O5): ECU E2 Core 1, Start 41, Finish 44
Subtask 51 (O6): ECU E2 Core 1, Start 58, Finish 66
Subtask 52 (O1): ECU E4 Core 2, Start 27, Finish 30
Subtask 53 (O2): ECU E2 Core 2, Start 53, Finish 63
Subtask 54 (O3): ECU E4 Core 1, Start 8, Finish 11
Subtask 55 (O4): ECU E3 Core 2, Start 37, Finish 41
Subtask 56 (O5): ECU E3 Core 2, Start 41, Finish 53
Subtask 57 (O1): ECU E3 Core 1, Start 14, Finish 22
Subtask 58 (O2): ECU E4 Core 2, Start 74, Finish 82
Subtask 59 (O3): ECU E2 Core 2, Start 63, Finish 69
Subtask 60 (O4): ECU E3 Core 2, Start 53, Finish 58
Subtask 61 (O5): ECU E1 Core 1, Start 57, Finish 61
Subtask 62 (O1): ECU E3 Core 1, Start 22, Finish 30
Subtask 63 (O2): ECU E2 Core 1, Start 44, Finish 46
Subtask 64 (O3): ECU E4 Core 1, Start 62, Finish 74
Subtask 65 (O4): ECU E4 Core 2, Start 30, Finish 42
Subtask 66 (O1): ECU E3 Core 1, Start 70, Finish 76
Subtask 67 (O2): ECU E4 Core 1, Start 31, Finish 43
Subtask 68 (O3): ECU E3 Core 2, Start 58, Finish 60
Subtask 69 (O4): ECU E2 Core 1, Start 66, Finish 70
Subtask 70 (O5): ECU E1 Core 1, Start 6, Finish 10
Subtask 71 (O1): ECU E2 Core 2, Start 27, Finish 33
Subtask 72 (O2): ECU E2 Core 1, Start 70, Finish 76
Subtask 73 (O3): ECU E2 Core 1, Start 82, Finish 85
Subtask 74 (O4): ECU E3 Core 2, Start 25, Finish 27
Subtask 75 (O5): ECU E1 Core 1, Start 61, Finish 67
Subtask 75 (O5): ECU E3 Core 2, Start 61, Finish 67
Load Imbalance: 72
Objective Function Value: 0.1213
Elapsed Time (this testcase): 1.27 seconds
Peak Memory Usage (this testcase): 0.481 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 12 ===
Makespan: 98

Schedule:
Subtask 1 (O1): ECU E3 Core 2, Start 38, Finish 43
Subtask 2 (O2): ECU E3 Core 1, Start 0, Finish 3
Subtask 3 (O3): ECU E2 Core 1, Start 0, Finish 6
Subtask 4 (O4): ECU E3 Core 1, Start 25, Finish 31
Subtask 5 (O5): ECU E3 Core 1, Start 90, Finish 98
Subtask 6 (O6): ECU E2 Core 1, Start 66, Finish 68
Subtask 7 (O1): ECU E4 Core 1, Start 31, Finish 34
Subtask 8 (O2): ECU E1 Core 1, Start 37, Finish 47
Subtask 9 (O3): ECU E1 Core 1, Start 0, Finish 12
Subtask 10 (O4): ECU E1 Core 1, Start 68, Finish 72
Subtask 11 (O5): ECU E1 Core 1, Start 19, Finish 24
Subtask 12 (O1): ECU E2 Core 2, Start 40, Finish 46
Subtask 13 (O2): ECU E4 Core 1, Start 66, Finish 68
Subtask 14 (O3): ECU E3 Core 1, Start 68, Finish 74
Subtask 15 (O4): ECU E4 Core 2, Start 37, Finish 43
Subtask 16 (O5): ECU E4 Core 2, Start 15, Finish 21
Subtask 17 (O6): ECU E1 Core 1, Start 12, Finish 15
Subtask 18 (O1): ECU E3 Core 2, Start 43, Finish 49
Subtask 19 (O2): ECU E2 Core 1, Start 6, Finish 16
Subtask 20 (O3): ECU E4 Core 2, Start 21, Finish 27
Subtask 21 (O4): ECU E3 Core 1, Start 31, Finish 33
Subtask 22 (O5): ECU E1 Core 1, Start 72, Finish 82
Subtask 23 (O1): ECU E2 Core 1, Start 23, Finish 29
Subtask 24 (O2): ECU E3 Core 1, Start 82, Finish 90
Subtask 25 (O3): ECU E4 Core 1, Start 0, Finish 5
Subtask 26 (O4): ECU E3 Core 2, Start 49, Finish 53
Subtask 27 (O5): ECU E4 Core 1, Start 45, Finish 48
Subtask 28 (O6): ECU E2 Core 2, Start 20, Finish 30
Subtask 29 (O1): ECU E4 Core 2, Start 0, Finish 8
Subtask 30 (O2): ECU E2 Core 1, Start 29, Finish 33
Subtask 31 (O3): ECU E2 Core 1, Start 54, Finish 58
Subtask 32 (O4): ECU E2 Core 2, Start 46, Finish 54
Subtask 33 (O5): ECU E2 Core 1, Start 33, Finish 36
Subtask 34 (O6): ECU E4 Core 1, Start 5, Finish 15
Subtask 35 (O1): ECU E1 Core 1, Start 47, Finish 51
Subtask 36 (O2): ECU E2 Core 2, Start 0, Finish 10
Subtask 37 (O3): ECU E1 Core 1, Start 27, Finish 31
Subtask 37 (O3): ECU E4 Core 2, Start 27, Finish 31
Subtask 38 (O4): ECU E4 Core 2, Start 8, Finish 10
Subtask 39 (O5): ECU E2 Core 1, Start 36, Finish 40
Subtask 40 (O6): ECU E3 Core 2, Start 10, Finish 15
Subtask 41 (O1): ECU E4 Core 1, Start 15, Finish 23
Subtask 42 (O2): ECU E4 Core 1, Start 34, Finish 36
Subtask 43 (O3): ECU E4 Core 2, Start 43, Finish 47
Subtask 44 (O4): ECU E4 Core 2, Start 51, Finish 54
Subtask 45 (O1): ECU E4 Core 1, Start 48, Finish 60
Subtask 46 (O2): ECU E4 Core 1, Start 68, Finish 72
Subtask 47 (O3): ECU E4 Core 1, Start 36, Finish 39
Subtask 48 (O4): ECU E2 Core 2, Start 10, Finish 20
Subtask 49 (O5): ECU E2 Core 2, Start 30, Finish 38
Subtask 50 (O6): ECU E3 Core 1, Start 3, Finish 15
Subtask 51 (O1): ECU E3 Core 2, Start 53, Finish 65
Subtask 52 (O2): ECU E2 Core 2, Start 54, Finish 59
Subtask 53 (O3): ECU E3 Core 1, Start 15, Finish 21
Subtask 54 (O4): ECU E3 Core 1, Start 21, Finish 25
Subtask 55 (O5): ECU E2 Core 1, Start 65, Finish 69
Subtask 56 (O6): ECU E1 Core 1, Start 31, Finish 33
Subtask 57 (O1): ECU E4 Core 2, Start 31, Finish 37
Subtask 58 (O2): ECU E3 Core 2, Start 65, Finish 77
Subtask 59 (O3): ECU E4 Core 1, Start 23, Finish 31
Subtask 60 (O4): ECU E1 Core 1, Start 33, Finish 37
Subtask 61 (O1): ECU E2 Core 2, Start 69, Finish 73
Subtask 62 (O2): ECU E3 Core 1, Start 33, Finish 35
Subtask 63 (O3): ECU E4 Core 2, Start 47, Finish 51
Subtask 64 (O4): ECU E3 Core 2, Start 20, Finish 28
Subtask 65 (O5): ECU E2 Core 2, Start 59, Finish 69
Subtask 66 (O6): ECU E2 Core 1, Start 16, Finish 20
Subtask 67 (O1): ECU E4 Core 1, Start 72, Finish 76
Subtask 68 (O2): ECU E4 Core 1, Start 60, Finish 66
Subtask 69 (O3): ECU E3 Core 2, Start 28, Finish 34
Subtask 70 (O4): ECU E3 Core 2, Start 0, Finish 5
Subtask 71 (O1): ECU E2 Core 1, Start 83, Finish 85
Subtask 72 (O2): ECU E2 Core 1, Start 20, Finish 23
Subtask 73 (O3): ECU E3 Core 1, Start 34, Finish 38
Subtask 74 (O4): ECU E4 Core 1, Start 39, Finish 45
Subtask 75 (O5): ECU E1 Core 1, Start 51, Finish 63
Subtask 76 (O6): ECU E3 Core 2, Start 77, Finish 83
Subtask 77 (O1): ECU E3 Core 1, Start 35, Finish 40
Subtask 78 (O2): ECU E3 Core 1, Start 40, Finish 46
Subtask 79 (O3): ECU E1 Core 1, Start 63, Finish 66
Subtask 80 (O4): ECU E2 Core 2, Start 38, Finish 40
Subtask 81 (O5): ECU E1 Core 1, Start 15, Finish 19
Load Imbalance: 30
Objective Function Value: 0.1449
Elapsed Time (this testcase): 2.91 seconds
Peak Memory Usage (this testcase): 0.543 MB
=== TestCase 13 ===
Makespan: 130

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 0, Finish 6
Subtask 2 (O2): ECU E2 Core 1, Start 68, Finish 80
Subtask 3 (O3): ECU E1 Core 1, Start 50, Finish 58
Subtask 4 (O4): ECU E2 Core 2, Start 58, Finish 68
Subtask 5 (O1): ECU E2 Core 2, Start 24, Finish 34
Subtask 6 (O2): ECU E2 Core 2, Start 18, Finish 24
Subtask 7 (O3): ECU E2 Core 2, Start 68, Finish 78
Subtask 8 (O4): ECU E1 Core 1, Start 0, Finish 12
Subtask 9 (O5): ECU E3 Core 1, Start 12, Finish 18
Subtask 10 (O6): ECU E4 Core 2, Start 0, Finish 4
Subtask 11 (O1): ECU E2 Core 2, Start 78, Finish 84
Subtask 12 (O2): ECU E3 Core 2, Start 8, Finish 10
Subtask 13 (O3): ECU E2 Core 2, Start 34, Finish 42
Subtask 14 (O4): ECU E4 Core 1, Start 0, Finish 4
Subtask 15 (O5): ECU E4 Core 2, Start 24, Finish 26
Subtask 16 (O1): ECU E1 Core 1, Start 108, Finish 118
Subtask 17 (O2): ECU E1 Core 1, Start 64, Finish 74
Subtask 18 (O3): ECU E3 Core 1, Start 18, Finish 24
Subtask 19 (O4): ECU E1 Core 1, Start 12, Finish 18
Subtask 20 (O5): ECU E1 Core 1, Start 58, Finish 64
Subtask 21 (O1): ECU E3 Core 1, Start 63, Finish 68
Subtask 22 (O2): ECU E3 Core 1, Start 30, Finish 34
Subtask 23 (O3): ECU E3 Core 1, Start 106, Finish 116
Subtask 24 (O4): ECU E2 Core 1, Start 116, Finish 119
Subtask 25 (O5): ECU E2 Core 1, Start 18, Finish 30
Subtask 26 (O6): ECU E4 Core 2, Start 71, Finish 81
Subtask 27 (O1): ECU E4 Core 2, Start 67, Finish 71
Subtask 28 (O2): ECU E4 Core 2, Start 4, Finish 9
Subtask 29 (O3): ECU E2 Core 1, Start 0, Finish 6
Subtask 30 (O4): ECU E4 Core 2, Start 55, Finish 67
Subtask 31 (O5): ECU E3 Core 2, Start 10, Finish 14
Subtask 32 (O6): ECU E3 Core 1, Start 94, Finish 106
Subtask 33 (O1): ECU E3 Core 2, Start 0, Finish 2
Subtask 34 (O2): ECU E2 Core 1, Start 14, Finish 24
Subtask 35 (O3): ECU E3 Core 2, Start 14, Finish 18
Subtask 36 (O4): ECU E4 Core 1, Start 68, Finish 78
Subtask 37 (O5): ECU E4 Core 2, Start 9, Finish 14
Subtask 38 (O6): ECU E4 Core 1, Start 101, Finish 107
Subtask 39 (O1): ECU E4 Core 2, Start 26, Finish 32
Subtask 40 (O2): ECU E2 Core 2, Start 42, Finish 45
Subtask 41 (O3): ECU E3 Core 2, Start 2, Finish 6
Subtask 42 (O4): ECU E4 Core 1, Start 78, Finish 84
Subtask 43 (O1): ECU E4 Core 1, Start 14, Finish 22
Subtask 44 (O2): ECU E3 Core 1, Start 84, Finish 90
Subtask 45 (O3): ECU E2 Core 2, Start 6, Finish 14
Subtask 46 (O4): ECU E2 Core 2, Start 45, Finish 57
Subtask 47 (O5): ECU E1 Core 1, Start 74, Finish 84
Subtask 48 (O1): ECU E1 Core 1, Start 30, Finish 32
Subtask 49 (O2): ECU E3 Core 2, Start 32, Finish 37
Subtask 50 (O3): ECU E4 Core 1, Start 4, Finish 12
Subtask 51 (O4): ECU E2 Core 1, Start 37, Finish 40
Subtask 52 (O5): ECU E3 Core 1, Start 34, Finish 37
Subtask 53 (O6): ECU E4 Core 2, Start 32, Finish 36
Subtask 54 (O1): ECU E2 Core 2, Start 100, Finish 110
Subtask 55 (O2): ECU E3 Core 2, Start 96, Finish 100
Subtask 56 (O3): ECU E4 Core 2, Start 36, Finish 46
Subtask 57 (O4): ECU E1 Core 1, Start 32, Finish 35
Subtask 58 (O5): ECU E1 Core 1, Start 84, Finish 96
Subtask 59 (O6): ECU E3 Core 1, Start 0, Finish 10
Subtask 60 (O1): ECU E2 Core 2, Start 84, Finish 88
Subtask 61 (O2): ECU E3 Core 2, Start 49, Finish 55
Subtask 62 (O3): ECU E3 Core 2, Start 37, Finish 49
Subtask 63 (O4): ECU E4 Core 2, Start 14, Finish 24
Subtask 64 (O5): ECU E2 Core 2, Start 14, Finish 18
Subtask 65 (O6): ECU E4 Core 1, Start 118, Finish 130
Subtask 66 (O1): ECU E3 Core 2, Start 55, Finish 65
Subtask 67 (O2): ECU E1 Core 1, Start 35, Finish 47
Subtask 68 (O3): ECU E2 Core 1, Start 101, Finish 113
Subtask 69 (O4): ECU E1 Core 1, Start 96, Finish 98
Subtask 70 (O5): ECU E4 Core 1, Start 98, Finish 101
Subtask 71 (O1): ECU E4 Core 1, Start 50, Finish 53
Subtask 72 (O2): ECU E3 Core 2, Start 108, Finish 118
Subtask 73 (O3): ECU E1 Core 1, Start 98, Finish 108
Subtask 74 (O4): ECU E1 Core 1, Start 47, Finish 50
Subtask 75 (O5): ECU E4 Core 2, Start 50, Finish 55
Subtask 76 (O1): ECU E4 Core 1, Start 53, Finish 63
Subtask 77 (O2): ECU E3 Core 1, Start 90, Finish 94
Subtask 78 (O3): ECU E3 Core 2, Start 6, Finish 8
Subtask 79 (O4): ECU E3 Core 1, Start 37, Finish 45
Load Imbalance: 10
Objective Function Value: 0.1710
Elapsed Time (this testcase): 2.33 seconds
Peak Memory Usage (this testcase): 0.516 MB
=== TestCase 14 ===
Makespan: 113

Schedule:
Subtask 1 (O1): ECU E2 Core 1, Start 6, Finish 18
Subtask 2 (O2): ECU E4 Core 1, Start 35, Finish 39
Subtask 3 (O3): ECU E4 Core 2, Start 76, Finish 84
Subtask 4 (O4): ECU E4 Core 2, Start 32, Finish 38
Subtask 5 (O5): ECU E3 Core 1, Start 0, Finish 3
Subtask 6 (O6): ECU E2 Core 2, Start 26, Finish 32
Subtask 7 (O1): ECU E1 Core 1, Start 14, Finish 16
Subtask 8 (O2): ECU E3 Core 2, Start 27, Finish 33
Subtask 9 (O3): ECU E3 Core 2, Start 61, Finish 69
Subtask 10 (O4): ECU E4 Core 2, Start 0, Finish 6
Subtask 11 (O5): ECU E3 Core 1, Start 47, Finish 53
Subtask 12 (O1): ECU E3 Core 2, Start 76, Finish 80
Subtask 13 (O2): ECU E3 Core 1, Start 17, Finish 27
Subtask 14 (O3): ECU E1 Core 1, Start 57, Finish 69
Subtask 15 (O4): ECU E4 Core 2, Start 70, Finish 76
Subtask 16 (O5): ECU E2 Core 1, Start 48, Finish 54
Subtask 17 (O6): ECU E3 Core 2, Start 0, Finish 4
Subtask 18 (O1): ECU E3 Core 2, Start 4, Finish 9
Subtask 19 (O2): ECU E2 Core 1, Start 18, Finish 20
Subtask 20 (O3): ECU E3 Core 2, Start 33, Finish 37
Subtask 21 (O4): ECU E3 Core 1, Start 53, Finish 55
Subtask 22 (O5): ECU E3 Core 2, Start 37, Finish 41
Subtask 23 (O1): ECU E3 Core 2, Start 41, Finish 49
Subtask 24 (O2): ECU E3 Core 1, Start 55, Finish 57
Subtask 25 (O3): ECU E3 Core 1, Start 3, Finish 7
Subtask 26 (O4): ECU E1 Core 1, Start 17, Finish 29
Subtask 27 (O5): ECU E2 Core 2, Start 57, Finish 67
Subtask 28 (O6): ECU E3 Core 2, Start 9, Finish 17
Subtask 29 (O1): ECU E4 Core 2, Start 38, Finish 42
Subtask 30 (O2): ECU E1 Core 1, Start 29, Finish 35
Subtask 31 (O3): ECU E2 Core 1, Start 54, Finish 58
Subtask 32 (O4): ECU E3 Core 1, Start 7, Finish 11
Subtask 33 (O1): ECU E4 Core 1, Start 12, Finish 20
Subtask 34 (O2): ECU E2 Core 1, Start 20, Finish 26
Subtask 35 (O3): ECU E4 Core 2, Start 42, Finish 46
Subtask 36 (O4): ECU E2 Core 2, Start 0, Finish 12
Subtask 37 (O5): ECU E2 Core 1, Start 58, Finish 62
Subtask 38 (O1): ECU E4 Core 2, Start 6, Finish 8
Subtask 39 (O2): ECU E4 Core 1, Start 0, Finish 2
Subtask 40 (O3): ECU E1 Core 1, Start 69, Finish 81
Subtask 41 (O4): ECU E3 Core 1, Start 27, Finish 37
Subtask 42 (O5): ECU E4 Core 2, Start 46, Finish 51
Subtask 43 (O6): ECU E3 Core 2, Start 49, Finish 55
Subtask 44 (O1): ECU E1 Core 1, Start 0, Finish 4
Subtask 45 (O2): ECU E3 Core 1, Start 96, Finish 99
Subtask 46 (O3): ECU E2 Core 1, Start 62, Finish 66
Subtask 47 (O4): ECU E3 Core 1, Start 37, Finish 41
Subtask 48 (O1): ECU E3 Core 1, Start 109, Finish 113
Subtask 49 (O2): ECU E3 Core 1, Start 41, Finish 47
Subtask 50 (O3): ECU E2 Core 2, Start 47, Finish 50
Subtask 51 (O4): ECU E4 Core 2, Start 8, Finish 20
Subtask 52 (O5): ECU E3 Core 2, Start 80, Finish 82
Subtask 53 (O6): ECU E2 Core 1, Start 99, Finish 109
Subtask 54 (O1): ECU E1 Core 1, Start 81, Finish 86
Subtask 55 (O2): ECU E4 Core 1, Start 86, Finish 90
Subtask 56 (O3): ECU E2 Core 2, Start 36, Finish 40
Subtask 57 (O4): ECU E2 Core 2, Start 32, Finish 36
Subtask 58 (O5): ECU E1 Core 1, Start 4, Finish 14
Subtask 59 (O6): ECU E3 Core 1, Start 11, Finish 17
Subtask 60 (O1): ECU E4 Core 2, Start 20, Finish 32
Subtask 61 (O2): ECU E4 Core 2, Start 51, Finish 56
Subtask 62 (O3): ECU E4 Core 1, Start 39, Finish 43
Subtask 63 (O4): ECU E2 Core 2, Start 12, Finish 16
Subtask 64 (O5): ECU E4 Core 1, Start 32, Finish 35
Subtask 65 (O6): ECU E2 Core 1, Start 66, Finish 70
Subtask 66 (O1): ECU E3 Core 2, Start 55, Finish 59
Subtask 67 (O2): ECU E2 Core 1, Start 0, Finish 6
Subtask 68 (O3): ECU E2 Core 2, Start 40, Finish 43
Subtask 69 (O4): ECU E4 Core 1, Start 62, Finish 64
Subtask 70 (O5): ECU E4 Core 2, Start 56, Finish 62
Subtask 71 (O1): ECU E3 Core 1, Start 86, Finish 96
Subtask 72 (O2): ECU E4 Core 2, Start 62, Finish 70
Subtask 73 (O3): ECU E4 Core 1, Start 2, Finish 7
Subtask 74 (O4): ECU E1 Core 1, Start 35, Finish 45
Subtask 75 (O5): ECU E2 Core 2, Start 16, Finish 26
Subtask 76 (O6): ECU E2 Core 1, Start 26, Finish 38
Subtask 77 (O1): ECU E1 Core 1, Start 45, Finish 57
Subtask 78 (O2): ECU E4 Core 1, Start 64, Finish 74
Subtask 79 (O3): ECU E2 Core 1, Start 38, Finish 48
Subtask 80 (O4): ECU E3 Core 2, Start 17, Finish 27
Subtask 81 (O5): ECU E3 Core 2, Start 84, Finish 92
Subtask 82 (O6): ECU E3 Core 2, Start 59, Finish 61
Load Imbalance: 28
Objective Function Value: 0.1609
Elapsed Time (this testcase): 2.35 seconds
Peak Memory Usage (this testcase): 0.543 MB
No improvement for 10 generations, stopping early.
=== TestCase 15 ===
Makespan: 98

Schedule:
Subtask 1 (O1): ECU E3 Core 1, Start 51, Finish 55
Subtask 2 (O2): ECU E1 Core 1, Start 26, Finish 29
Subtask 3 (O3): ECU E3 Core 2, Start 17, Finish 23
Subtask 4 (O4): ECU E4 Core 2, Start 0, Finish 8
Subtask 5 (O1): ECU E1 Core 1, Start 84, Finish 90
Subtask 6 (O2): ECU E3 Core 2, Start 0, Finish 6
Subtask 7 (O3): ECU E3 Core 2, Start 39, Finish 49
Subtask 8 (O4): ECU E4 Core 1, Start 12, Finish 18
Subtask 9 (O5): ECU E1 Core 1, Start 0, Finish 10
Subtask 10 (O6): ECU E2 Core 1, Start 10, Finish 18
Subtask 11 (O1): ECU E2 Core 1, Start 18, Finish 24
Subtask 12 (O2): ECU E2 Core 1, Start 42, Finish 46
Subtask 13 (O3): ECU E4 Core 1, Start 0, Finish 2
Subtask 14 (O4): ECU E4 Core 1, Start 18, Finish 22
Subtask 15 (O5): ECU E1 Core 1, Start 29, Finish 33
Subtask 16 (O1): ECU E2 Core 2, Start 0, Finish 8
Subtask 17 (O2): ECU E3 Core 2, Start 49, Finish 51
Subtask 18 (O3): ECU E3 Core 2, Start 23, Finish 29
Subtask 19 (O4): ECU E4 Core 1, Start 22, Finish 28
Subtask 20 (O5): ECU E4 Core 2, Start 62, Finish 72
Subtask 21 (O1): ECU E1 Core 1, Start 33, Finish 39
Subtask 22 (O2): ECU E1 Core 1, Start 66, Finish 74
Subtask 23 (O3): ECU E2 Core 2, Start 19, Finish 27
Subtask 24 (O4): ECU E3 Core 2, Start 6, Finish 11
Subtask 25 (O1): ECU E3 Core 2, Start 81, Finish 86
Subtask 26 (O2): ECU E4 Core 2, Start 48, Finish 54
Subtask 27 (O3): ECU E1 Core 1, Start 39, Finish 45
Subtask 28 (O4): ECU E4 Core 2, Start 8, Finish 20
Subtask 29 (O5): ECU E2 Core 1, Start 54, Finish 66
Subtask 30 (O1): ECU E4 Core 2, Start 72, Finish 76
Subtask 31 (O2): ECU E3 Core 2, Start 29, Finish 31
Subtask 32 (O3): ECU E2 Core 2, Start 8, Finish 14
Subtask 33 (O4): ECU E4 Core 2, Start 58, Finish 62
Subtask 34 (O5): ECU E2 Core 1, Start 24, Finish 36
Subtask 35 (O1): ECU E4 Core 1, Start 28, Finish 31
Subtask 36 (O2): ECU E4 Core 2, Start 20, Finish 24
Subtask 37 (O3): ECU E3 Core 2, Start 51, Finish 57
Subtask 38 (O4): ECU E2 Core 2, Start 57, Finish 67
Subtask 39 (O1): ECU E2 Core 1, Start 0, Finish 4
Subtask 40 (O2): ECU E3 Core 2, Start 57, Finish 59
Subtask 41 (O3): ECU E4 Core 2, Start 24, Finish 36
Subtask 42 (O4): ECU E3 Core 1, Start 59, Finish 63
Subtask 43 (O5): ECU E1 Core 1, Start 45, Finish 50
Subtask 44 (O6): ECU E3 Core 1, Start 36, Finish 42
Subtask 45 (O1): ECU E3 Core 1, Start 31, Finish 35
Subtask 46 (O2): ECU E2 Core 1, Start 10, Finish 22
Subtask 47 (O3): ECU E1 Core 1, Start 90, Finish 98
Subtask 48 (O4): ECU E3 Core 1, Start 42, Finish 44
Subtask 49 (O5): ECU E2 Core 2, Start 44, Finish 50
Subtask 50 (O6): ECU E3 Core 1, Start 74, Finish 84
Subtask 51 (O1): ECU E3 Core 2, Start 66, Finish 70
Subtask 52 (O2): ECU E1 Core 1, Start 50, Finish 62
Subtask 53 (O3): ECU E4 Core 1, Start 2, Finish 6
Subtask 54 (O4): ECU E1 Core 1, Start 62, Finish 66
Subtask 55 (O5): ECU E2 Core 2, Start 70, Finish 78
Subtask 56 (O1): ECU E3 Core 1, Start 63, Finish 67
Subtask 57 (O2): ECU E1 Core 1, Start 22, Finish 26
Subtask 58 (O3): ECU E3 Core 1, Start 44, Finish 49
Subtask 59 (O4): ECU E4 Core 1, Start 49, Finish 55
Subtask 60 (O5): ECU E4 Core 2, Start 82, Finish 85
Subtask 61 (O6): ECU E2 Core 2, Start 78, Finish 82
Subtask 62 (O1): ECU E2 Core 2, Start 14, Finish 19
Subtask 63 (O2): ECU E3 Core 2, Start 31, Finish 35
Subtask 64 (O3): ECU E3 Core 2, Start 70, Finish 76
Subtask 65 (O4): ECU E2 Core 1, Start 36, Finish 42
Subtask 66 (O5): ECU E2 Core 2, Start 27, Finish 31
Subtask 67 (O1): ECU E3 Core 2, Start 35, Finish 39
Subtask 68 (O2): ECU E3 Core 1, Start 55, Finish 57
Subtask 69 (O3): ECU E3 Core 1, Start 49, Finish 51
Subtask 70 (O4): ECU E3 Core 2, Start 11, Finish 17
Subtask 71 (O1): ECU E3 Core 2, Start 76, Finish 81
Subtask 72 (O2): ECU E2 Core 2, Start 31, Finish 41
Subtask 73 (O3): ECU E4 Core 1, Start 6, Finish 12
Subtask 74 (O4): ECU E4 Core 2, Start 36, Finish 48
Subtask 75 (O5): ECU E4 Core 2, Start 54, Finish 58
Subtask 76 (O6): ECU E3 Core 1, Start 81, Finish 84
Load Imbalance: 23
Objective Function Value: 0.1518
Elapsed Time (this testcase): 2.51 seconds
Peak Memory Usage (this testcase): 0.506 MB
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
No improvement for 10 generations, stopping early.
=== TestCase 16 ===
Makespan: 107

Schedule:
Subtask 1 (O1): ECU E2 Core 2, Start 0, Finish 2
Subtask 2 (O2): ECU E3 Core 2, Start 35, Finish 40
Subtask 3 (O3): ECU E3 Core 1, Start 40, Finish 43
Subtask 4 (O4): ECU E2 Core 1, Start 60, Finish 62
Subtask 5 (O5): ECU E3 Core 2, Start 0, Finish 6
